,timestamp,Asset_ID,Count,Open,High,Low,Close,Volume,VWAP,Target
246,1514766720,7,8.0,25.747,25.805,25.733,25.748,209.70315700000003,25.7675320317376,7.774840615759615e-05
247,1514766720,6,158.0,732.6374999999997,739.43,724.48,733.4174999999997,130.97892622999998,732.941482693003,-0.0016810275749900017
248,1514766720,9,91.0,223.112,225.11,219.02,223.004,182.26946407,222.90187023333718,0.0016977852537145564
249,1514766720,11,6.0,327.935,332.04,323.84,327.68,7.43343397,327.8742785514262,0.0008671179736825517
250,1514766780,2,27.0,2359.643333333333,2383.3,2336.8,2348.663333333333,8.13935646,2349.4854740412343,0.002878831968313067
251,1514766780,0,20.0,8.3727,8.3727,8.3477,8.3477,854.5500000000003,8.347780466912406,0.00027552169433864293
252,1514766780,1,270.0,13669.62,13800.0,13520.0,13674.256,22.38608344,13677.64039840608,0.0031071184468949298
253,1514766780,7,20.0,25.741,25.778,25.636,25.724,683.57055,25.69297309228902,0.0034251907208471266
254,1514766780,6,110.0,733.135,739.68,727.45,733.1824999999999,114.43617745000002,733.0892828924989,-0.0006449213298344025
255,1514766780,9,100.0,223.035,225.35,219.51,222.9375,476.8702430199999,223.01077756013746,0.0008167101126610454
256,1514766780,11,4.0,328.675,332.0,325.35,328.675,0.71509337,328.675,0.02090967881008821
257,1514766840,2,29.0,2360.11,2389.6,2336.7,2359.753333333333,3.30655083,2360.342181968948,0.005606204387808234
258,1514766840,0,35.0,8.3478,8.3478,8.3477,8.3478,1743.14,8.347706874376128,0.003162471998945815
259,1514766840,1,275.0,13673.2,13799.8,13502.11,13650.59,38.60192807999999,13663.230573285771,-3.950907487060285e-06
260,1514766840,7,3.0,25.725,25.725,25.692,25.692,148.35214399999995,25.72477755629875,0.019209809264305155
261,1514766840,6,118.0,732.955,738.71,727.45,732.6475,89.41983694999998,732.4818239032452,-0.0006892480712996639
262,1514766840,9,158.0,222.8725,227.45,219.06,223.4575,445.38173325999986,223.19567107131147,0.0034415453301326338
263,1514766840,11,2.0,324.73,324.73,324.56,324.73,1.029178,324.6449987694063,
264,1514766900,2,44.0,2360.3766666666666,2387.5,2337.0,2360.48,25.513608390000005,2359.173573671492,0.007223630075515075
265,1514766900,0,18.0,8.3719,8.3719,8.3479,8.3479,337.7399999999999,8.348213359388879,-0.0014354238687066536
266,1514766900,1,162.0,13650.721999999998,13799.8,13502.27,13667.746,14.460637119999998,13658.38394923641,0.0017090354990336734
267,1514766900,5,2.0,7.528,7.528,7.5279,7.528,79.89348000000003,7.5279475257805775,0.0021793730315875504
268,1514766900,7,4.0,25.707,25.707,25.682,25.69,76.1625,25.695947808961105,
269,1514766900,6,164.0,733.0799999999997,738.98,727.45,732.6825,287.9354909600001,732.5036358781606,-0.00040946268259456353
270,1514766900,9,125.0,222.92,225.28,219.58,222.865,465.67672412,222.9035399303841,0.002794738259854545
271,1514766960,2,19.0,2359.7633333333333,2387.3,2337.5,2358.4633333333336,3.35172238,2359.4883317959147,0.0032126675736730004
272,1514766960,0,15.0,8.3479,8.3599,8.3479,8.3599,279.24,8.349562247529006,0.0032105036178062822
273,1514766960,1,174.0,13667.614,13799.7,13503.88,13667.357999999998,19.26887861,13664.428774408094,0.0033875473781823646
274,1514766960,5,10.0,7.5257,7.5261,7.5251,7.5251,1287.30444139,7.525619971367596,0.0021135185431344627
275,1514766960,7,3.0,25.7,25.7,25.682,25.7,90.5252,25.694728180661297,0.024185355942799136
276,1514766960,6,95.0,732.615,738.08,727.6,732.6675,107.97476012,732.7394119517619,0.00045053654807070126
277,1514766960,9,112.0,222.7725,225.08,219.58,222.74,284.48790749999995,222.9801731062661,-0.00032661023319080495
278,1514766960,11,5.0,324.52,324.76,324.52,324.69,2.76603626,324.68567849576925,-0.00693016525778689
279,1514767020,2,36.0,2360.41,2386.6,2338.6,2359.41,11.519534840000002,2360.014760638803,0.008809127056847776
280,1514767020,0,39.0,8.36,8.36,8.33,8.3476,2276.6,8.347463888693666,0.002148859543817494
281,1514767020,1,336.0,13662.738000000001,13799.7,13500.0,13647.632,55.55891393,13649.38735998487,0.0026367395191178034
282,1514767020,5,18.0,7.525,7.525,7.523,7.523,2080.23020376,7.524160870850391,0.003939636752136932
283,1514767020,7,14.0,25.685,25.685,25.57800000000001,25.594,644.4827459999998,25.600075037706162,0.0053822152886116035
284,1514767020,6,129.0,732.6800000000003,742.94,726.84,732.46,179.78734643,733.1288667542551,-0.0005698627893248043
285,1514767020,9,94.0,223.65600000000003,227.23,218.79,223.50799999999998,381.43725811,223.65091360121482,0.00461567804691998
286,1514767020,11,5.0,328.275,331.55,325.0,328.275,1.72996753,328.76920821404303,
287,1514767080,2,14.0,2345.765,2351.93,2339.6,2346.4300000000007,4.0383983300000015,2346.233665010258,0.007639791937581242
288,1514767080,0,9.0,8.3473,8.3475,8.33,8.33,89.67999999999998,8.341282537912578,0.00335336538461517
289,1514767080,1,199.0,13640.964000000002,13799.0,13500.0,13635.780000000002,37.96083912000001,13645.447258980354,0.0020873238197205435
290,1514767080,5,15.0,7.5024,7.5024,7.4821,7.487999999999999,1342.2011745500004,7.491171799974357,0.004643010062085118
291,1514767080,7,3.0,25.642,25.642,25.64,25.64,25.09047454,25.641877051305862,0.0067575485332604926
292,1514767080,6,137.0,732.3299999999997,738.39,727.45,732.6324999999997,153.06519954,732.5667064730495,0.0006247077016559023
293,1514767080,9,85.0,223.1325,227.07,218.86,222.8275,294.41669122,222.9775537134272,0.009001038234099257
294,1514767080,11,3.0,325.04,325.87,325.04,325.87,2.029178,325.4519211930644,0.02588416988416986
295,1514767140,2,56.0,2358.81,2386.2,2337.1,2358.266666666667,40.32771460000001,2358.428400064172,-0.00024008281444842797
296,1514767140,0,13.0,8.347000000000001,8.347000000000001,8.32,8.32,250.16,8.320215861848421,0.00335336538461517
297,1514767140,1,238.0,13628.570000000005,13753.5,13461.74,13636.6,61.88532517,13633.050951000683,0.0021495379864377995
298,1514767140,5,11.0,7.4756,7.4756,7.46,7.4736,1826.98052746,7.468548775835599,0.003170314088501325
299,1514767140,7,2.0,25.603,25.603,25.601,25.601,3.96,25.602,0.0036648602284690135
300,1514767140,6,175.0,732.6999999999997,739.31,725.62,732.3425,198.08359649,732.7224931593003,-0.0008631689559407407
301,1514767140,9,68.0,221.42333333333332,225.0,218.86,221.53,266.23720518,221.47842533494858,0.0008068998906203273
302,1514767140,11,1.0,323.75,323.75,323.75,323.75,0.53,323.75,
303,1514767200,2,48.0,2359.27,2385.9,2337.5,2360.2966666666666,9.67187202,2359.143455169637,0.010352796704842905
304,1514767200,0,16.0,8.32,8.32,8.307,8.32,265.76,8.310261062612886,0.0024999999999999467
305,1514767200,1,393.0,13649.295999999998,13755.0,13470.33,13639.21,56.54068851,13631.302523447312,-0.0016070589194335796
306,1514767200,5,14.0,7.46,7.4756,7.46,7.4756,2322.828265940001,7.47431619463908,0.0026352752324259048
307,1514767200,7,14.0,25.601,25.655,25.56,25.649,180.659945,25.58567534041301,0.004371584699453424
308,1514767200,6,86.0,732.3725000000003,738.56,725.57,732.765,110.10872924,732.7024019996069,-0.0009798599517238935
309,1514767200,9,42.0,222.918,225.6,218.86,223.076,160.67846103,222.87866799737893,-0.0012583986876699704
310,1514767200,11,3.0,331.59,331.59,331.55,331.55,1.1,331.5729763483637,
311,1514767260,2,27.0,2344.495,2351.93,2338.0,2345.26,6.083286459999997,2345.1175410057776,-0.0028369635174962933
312,1514767260,0,13.0,8.32,8.32,8.32,8.32,668.2400000000002,8.319999999999995,0.005228302544440622
313,1514767260,1,254.0,13641.096000000001,13799.0,13470.37,13641.068,30.733613800000025,13636.408102992722,-0.0036305355909439507
314,1514767260,5,3.0,7.4756,7.4756,7.4755,7.4755,176.82498244,7.475531104202156,-8.026111616465936e-05
315,1514767260,7,5.0,25.608,25.623,25.608,25.62,72.40924715,25.61204608575743,0.005975395430580344
316,1514767260,6,58.0,732.7425000000003,739.08,724.0,732.2475,72.97348689,732.5077523758922,0.000775763375083338
317,1514767260,9,29.0,222.55,224.84,218.78,222.505,85.7509162,222.505237860792,0.0010858250475609401
318,1514767320,2,45.0,2360.2066666666665,2387.9,2338.4,2361.6800000000007,9.72424038,2360.445330303617,0.0019361384762361933
319,1514767320,0,5.0,8.3408,8.3408,8.32,8.3201,257.75,8.338460523763336,-0.009557844747982158
320,1514767320,1,181.0,13635.714000000002,13799.0,13473.0,13629.393999999998,33.38643324,13628.720755720127,0.003077539470883739
321,1514767320,5,1.0,7.4756,7.4756,7.4756,7.4756,98.37511685,7.475600000000001,
322,1514767320,7,12.0,25.622,25.636,25.559,25.605,308.5945090900001,25.60624192951119,0.002302888368462153
323,1514767320,6,80.0,731.8225,739.08,722.85,731.5375,87.05985479,731.5421467984645,0.0008782841676464592
324,1514767320,9,75.0,222.87400000000002,225.51,218.52,222.872,358.13681913,222.67595927620812,-0.0003490165613988516
325,1514767320,11,13.0,327.63,331.59,323.45,327.52,11.898329999999998,327.5327659457712,-0.007127703414276931
326,1514767380,2,33.0,2358.943333333333,2386.8,2338.2,2362.09,6.76464215,2360.50895129402,0.0016981305049963427
327,1514767380,0,3.0,8.34,8.34,8.3387,8.3387,6.6400000000000015,8.339443975903613,0.00431490384615385
328,1514767380,1,195.0,13584.805,13670.99,13470.37,13577.73,27.99716404000001,13579.380408866518,0.0010987756625520095
329,1514767380,7,3.0,25.605,25.62,25.605,25.62,59.42,25.60783053448654,-0.0012048192771084711
330,1514767380,6,43.0,731.2975,738.14,723.48,731.54,58.19160535999999,731.4570671773006,0.0022875939913895578
331,1514767380,9,52.0,222.12,224.57,219.21,222.0525,141.14852717000005,222.3513067933884,0.004202257559899447
332,1514767380,11,4.0,327.665,331.59,323.64,327.595,8.082597,327.6122137936373,-0.02387036647325857
333,1514767440,2,36.0,2362.23,2387.3,2340.5,2363.383333333333,5.0758510999999995,2360.9747452819465,-0.0026135895366099504
334,1514767440,0,5.0,8.3385,8.3385,8.3039,8.32,285.0900000000001,8.311562966080887,0.0042908653846154285
335,1514767440,1,187.0,13628.795999999998,13799.0,13450.0,13631.535999999998,20.23762096,13627.504986738015,-0.0003491339542374128
336,1514767440,7,2.0,26.145,26.669,25.621,26.145,167.08900000000006,26.145,0.019920396456861944
337,1514767440,6,48.0,731.72,738.83,723.34,731.1175000000003,61.31852872,731.5428897312427,0.0016023943666785279
338,1514767440,9,96.0,222.105,224.5,218.5,222.1425,532.86413741,221.99005712191035,-0.0015228901236647994
339,1514767440,11,1.0,332.63,332.63,332.63,332.63,1.0,332.63,-0.012414129259264885
340,1514767500,2,22.0,2361.01,2385.0,2342.1,2362.0133333333333,5.461117120000001,2361.651063143024,0.0005870026880772095
341,1514767500,0,9.0,8.32,8.3377,8.3002,8.32,939.93,8.319103971572353,0.0026055737665549032
342,1514767500,1,219.0,13636.329999999998,13799.9,13450.0,13639.463999999998,40.92926666,13629.369307698396,8.724735271448125e-05
343,1514767500,5,3.0,7.4864,7.4999,7.4864,7.4977,52.27694825,7.498242146994397,
344,1514767500,7,11.0,25.621,25.678,25.607,25.627,119.39099999,25.627944744574545,0.016775181922635163
345,1514767500,6,83.0,731.1875,737.52,723.33,731.7175,84.90910428999999,731.6031099237871,0.0019484648148273556
346,1514767500,9,46.0,222.4825,225.36,218.52,222.7125,271.65462096,222.59609075860538,0.003229211111360541
347,1514767500,11,9.0,328.265,331.53,325.0,328.255,7.553463000000002,328.25637382501804,0.0010461538461536968
348,1514767560,2,49.0,2362.773333333333,2385.0,2348.6,2362.2833333333333,14.55090989,2361.9442572443327,-0.003891971809883432
349,1514767560,0,9.0,8.32,8.3291,8.32,8.3283,131.9,8.3241913267627,0.0
350,1514767560,1,236.0,13634.473999999998,13799.7,13470.0,13641.71,50.70893323999999,13639.456787839354,-0.003366048941255251
351,1514767560,7,18.0,26.1045,26.589,25.618,26.11,481.57051867,26.10319781289234,0.00147704745986732
352,1514767560,6,91.0,731.4200000000003,737.52,723.0,731.3450000000001,105.23190986000002,731.3019328235972,0.0012127257634191313
353,1514767560,9,41.0,222.765,225.41,218.64,222.655,222.2687091,222.62569782146758,-0.00299896046008985
354,1514767560,11,10.0,325.0,325.08,325.0,325.0,16.713507999999994,325.00043495357164,
355,1514767620,2,56.0,2361.2166666666667,2379.3,2342.1,2358.273333333333,38.17375205,2360.4770857842136,-0.006029319097166863
356,1514767620,0,19.0,8.3283,8.36,8.3283,8.36,976.22,8.346853164245765,-0.004358313034341088
357,1514767620,1,345.0,13639.765999999998,13800.0,13470.5,13680.728,95.08587145999996,13660.77849262368,-0.002764001547934547
358,1514767620,5,1.0,7.5,7.5,7.5,7.5,200.0,7.5,-0.0017407481230482524
359,1514767620,7,15.0,25.693,25.763,25.579,25.727,330.56617797000007,25.6812478943263,0.015490165591230731
360,1514767620,6,123.0,731.245,738.0,722.5,731.8225,341.90656621000005,731.4003316868902,0.0008948698681605637
361,1514767620,9,125.0,222.325,224.56,218.83,222.855,390.17348225000006,222.8570291273525,-0.004493632341614595
362,1514767680,2,67.0,2360.1133333333332,2381.1,2342.7,2364.556666666667,61.422845899999984,2359.6830719156283,-0.0015465572902287894
363,1514767680,0,14.0,8.36,8.375,8.3479,8.3748,809.82,8.357738822207404,-0.006083759475934314
364,1514767680,1,284.0,13682.21,13800.0,13521.34,13680.166000000001,67.10406142,13685.220157033391,-0.003926822777529315
365,1514767680,5,13.0,7.5175,7.5255,7.5175,7.5255,676.5871291799998,7.5242568638560385,-0.003375191017208179
366,1514767680,7,20.0,25.727,25.778,25.726,25.726,505.66714224,25.73062575231087,-0.003103180760279378
367,1514767680,6,136.0,731.6725,737.0,722.97,731.9499999999997,269.79325207999995,731.5594980800273,0.0005941202581347671
368,1514767680,9,151.0,223.5,225.33,217.25,223.31599999999997,997.4809690499997,223.20673305523715,-0.004775532105168789
369,1514767680,11,9.0,328.5750000000001,332.11,325.1,328.9600000000001,10.71142213,328.72357333023814,
370,1514767740,2,89.0,2364.59,2385.0,2352.5,2366.5466666666666,41.71310068,2366.5068512071507,-0.010645065256405628
371,1514767740,0,6.0,8.3748,8.3748,8.3501,8.3501,150.96999999999997,8.374615122209713,-0.012514478822110429
372,1514767740,1,281.0,13675.802,13800.0,13545.3,13693.004,61.78816895,13690.195280027689,-0.002544833465664809
373,1514767740,5,8.0,7.5255,7.5255,7.5255,7.5255,549.0254626899998,7.525500000000001,-0.0034282069680300342
374,1514767740,7,2.0,25.78,25.78,25.78,25.78,20.75399125,25.78,-0.002005079534821541
375,1514767740,6,159.0,731.875,738.55,723.27,732.1750000000003,294.0124858000001,731.9043527681308,0.0005565590311094049
376,1514767740,9,71.0,223.465,226.39,219.0,223.64,247.03122479000004,223.58042186831642,-0.006425735136295407
377,1514767740,11,3.0,331.55,331.55,331.51,331.52,6.835699999999999,331.51512099711806,
378,1514767800,2,193.0,2366.7366666666667,2396.0,2353.0,2373.7133333333336,39.01865523,2375.348298182885,-0.010886129235950004
379,1514767800,0,10.0,8.3748,8.3748,8.3479,8.3743,128.95,8.358530314075225,-0.0024796655446279736
380,1514767800,1,310.0,13700.558,13800.0,13521.39,13667.692,62.94063438000002,13684.23837634718,-0.00742992550572219
381,1514767800,5,3.0,7.5259,7.5259,7.5258,7.5258,603.63855343,7.525818272434294,-0.00802227673539746
382,1514767800,7,3.0,26.1835,26.587,25.78,26.1835,154.5,26.1835,
383,1514767800,6,75.0,732.0325,736.97,725.35,732.1775,307.2672124400001,732.2180919638863,-5.461738812850836e-05
384,1514767800,9,81.0,223.524,225.38,219.96,223.632,129.99261736,223.61798689227462,-0.007084895629302145
385,1514767860,2,36.0,2375.13,2395.6,2355.7,2375.5,19.52929408,2376.1878149422105,-0.0034023520730266377
386,1514767860,0,3.0,8.3743,8.3743,8.3479,8.3479,46.0,8.360520347826087,-0.0056481658387466105
387,1514767860,1,195.0,13676.2,13800.0,13542.7,13690.716,28.946902819999995,13684.504350414687,-0.010103722367915902
388,1514767860,5,15.0,7.53,7.5415,7.53,7.5415,2302.8000932600007,7.531776721708258,-0.0059557760415975824
389,1514767860,6,79.0,732.19,736.99,725.45,732.3675000000003,143.49467639,732.3661675202223,-0.002050382783607807
390,1514767860,9,77.0,223.1,225.01,219.96,223.3625,160.8502679,223.21974600560048,-0.0030210128225210964
391,1514767920,2,27.0,2365.4700000000007,2375.0,2355.0,2366.99,8.06470081,2366.406313443133,-0.0040260234041653575
392,1514767920,0,6.0,8.3743,8.3745,8.3743,8.3744,49.0,8.374338734693877,-0.0024796655446279736
393,1514767920,1,195.0,13698.968,13800.0,13582.48,13693.863999999998,31.14969652,13697.901975557801,-0.006209161178823308
394,1514767920,5,2.0,7.5395,7.5395,7.5389,7.5389,349.805949,7.539036660403108,-0.0049883604921848726
395,1514767920,7,74.0,26.183000000000003,26.647,25.779,26.213,72.114496,26.207301873900285,-0.006439599658623729
396,1514767920,6,98.0,732.3725,737.03,726.79,732.79,189.90314521,732.8688659096863,-0.00239342269688525
397,1514767920,9,104.0,223.4425,225.01,220.02,223.435,614.89262561,223.62233428616557,-0.0077907226073906655
398,1514767920,11,2.0,326.0,326.14,326.0,326.0,1.0,326.1070461672,
399,1514767980,2,109.0,2365.935,2384.46,2355.2,2367.1,61.77174157000003,2367.184799648432,-0.012228480049376822
400,1514767980,0,27.0,8.3744,8.3744,8.3479,8.3479,528.9699999999998,8.34808620904778,-0.00573797002839016
401,1514767980,1,186.0,13694.254,13900.0,13531.99,13671.734,27.19744021,13687.435158486993,-0.008355028560422695
402,1514767980,5,12.0,7.5314,7.5314,7.5175,7.5175,1180.6562090200002,7.524789289255798,-0.0029966836700717763
403,1514767980,7,3.0,25.779,25.779,25.778,25.778,39.674039,25.778951774660506,-0.0056258244742763966
404,1514767980,6,86.0,732.6275,737.29,725.62,732.2149999999997,58.62450711,732.5333863986975,-0.004100709606986608
405,1514767980,9,103.0,223.748,226.74,220.0,223.85600000000005,193.43839215999995,223.51350796872663,-0.009312199137452959
406,1514768040,2,22.0,2376.0666666666666,2395.6,2354.7,2376.2833333333333,2.61870153,2376.165187910512,-0.006110868616324816
407,1514768040,0,8.0,8.3743,8.3743,8.3479,8.3479,51.40000000000001,8.348927237354085,-0.009331688209010649
408,1514768040,1,316.0,13670.75,13819.0,13530.0,13665.064000000002,62.385080910000006,13651.350633619499,-0.008896641979297182
409,1514768040,5,4.0,7.5113,7.5113,7.4951,7.5083,254.70349,7.504107165696868,-0.0025469043777418547
410,1514768040,7,3.0,25.771,25.774,25.771,25.774,61.79470900000001,25.77286365531716,-0.004467233811133231
411,1514768040,6,63.0,732.4725,738.29,726.23,732.8,68.40603913000001,732.4999568135678,-0.0038244443457983173
412,1514768040,9,147.0,223.596,226.74,219.97,223.52400000000003,738.9034290699997,223.63528740192336,-0.006620202816497778
413,1514768040,11,10.0,332.09,332.13,332.09,332.13,0.7415999999999999,332.11,
414,1514768100,2,29.0,2361.865,2376.89,2351.6,2359.73,7.177923999999999,2362.202305279938,-0.009655882576365071
415,1514768100,0,28.0,8.3479,8.3737,8.3479,8.3479,3299.48,8.347920035278285,-0.009699309418760738
416,1514768100,1,333.0,13661.011999999999,13999.9,13529.98,13668.528,77.14441729,13651.712050589973,-0.00311047403412823
417,1514768100,5,17.0,7.5026,7.5062,7.485,7.4993,741.97252,7.492511974950906,-0.003322126160742789
418,1514768100,7,1.0,25.743,25.743,25.743,25.743,0.8466,25.743,-0.00454686771335311
419,1514768100,6,101.0,732.7299999999997,738.29,725.8,732.1325,184.26790697000004,732.5822112079271,-0.00289120063428705
420,1514768100,9,218.0,223.574,226.87,219.98,223.25600000000003,429.02211130000006,223.4893422790479,-0.004724940938238165
421,1514768160,2,36.0,2373.0933333333332,2395.4,2349.4,2369.54,8.73023112,2368.893624524582,-0.0021358992433057056
422,1514768160,0,14.0,8.3723,8.3723,8.3408,8.3408,159.96,8.341761246561639,-0.00590654741977148
423,1514768160,1,353.0,13629.208000000002,13805.7,13499.98,13619.146,58.03614631,13614.569262783401,9.720239718791213e-05
424,1514768160,5,5.0,7.485,7.4954,7.475,7.4952,219.22441883,7.493478570307023,
425,1514768160,7,8.0,25.742,25.742,25.639,25.732,203.98520398,25.69166048835759,0.02880658436213945
426,1514768160,6,143.0,732.0975000000003,737.99,725.64,731.53,175.96732060999992,731.9566371552266,-0.003537743902855328
427,1514768160,9,164.0,222.35,224.43,219.99,222.225,772.5176787700003,222.21531750843715,-0.007805426822162786
428,1514768160,11,4.0,328.605,332.15,325.0,328.575,10.96063427,328.589586998438,0.004835886886302987
429,1514768220,2,17.0,2356.845,2362.99,2348.3,2354.98,4.39551152,2355.1084758035972,-0.005627472714749837
430,1514768220,0,8.0,8.3647,8.3647,8.3203,8.3636,14.0,8.340335071428571,0.004249909189974589
431,1514768220,1,351.0,13618.094,13807.3,13456.37,13579.912,51.26542346,13589.272091243789,-0.00361730916135361
432,1514768220,5,5.0,7.4894,7.4894,7.475,7.475,324.55940944,7.484907756183944,-0.0005217042338305777
433,1514768220,7,2.0,25.75800000000001,25.759,25.75800000000001,25.75800000000001,17.910656,25.75845698614892,0.014506016589431068
434,1514768220,6,108.0,732.0,738.97,725.0,732.105,118.31336727000004,731.8643055336951,-0.0036671185121196492
435,1514768220,9,134.0,223.142,226.64,219.96,223.11400000000003,623.3592421299998,223.12118899150718,-0.001283928370311993
436,1514768220,11,4.0,325.0,325.69,325.0,325.69,24.78884388,325.0111340408345,
437,1514768280,2,33.0,2365.6133333333332,2392.3,2347.6,2366.663333333333,8.46202086,2367.6293765932323,-0.007033745929072578
438,1514768280,0,38.0,8.3203,8.3399,8.246,8.259,3862.04,8.276731070366957,-0.007611388360320381
439,1514768280,1,254.0,13601.563999999995,13802.6,13452.56,13619.516,51.97183167000001,13614.413231453069,-0.005289702557004561
440,1514768280,5,3.0,7.4803,7.4803,7.4755,7.4755,238.22346986,7.47800876048692,0.0005350526358030017
441,1514768280,7,5.0,25.679,25.679,25.602,25.679,80.79173169,25.637731573511466,
442,1514768280,6,74.0,731.8875,738.14,723.43,732.1825,111.40568058,732.1127468034728,-0.004697798823673605
443,1514768280,9,54.0,222.03,223.74,219.21,221.975,215.57588929,222.0071460326376,-0.005675195897362317
444,1514768280,11,1.0,325.26,325.26,325.26,325.26,1.0,325.26,0.008423419261449183
445,1514768340,2,20.0,2368.53,2389.8,2347.7,2367.3966666666665,2.82919271,2367.973119102513,-0.0013774280086934487
446,1514768340,0,17.0,8.3399,8.3559,8.2591,8.3559,364.53,8.348830957671524,-0.008018478403963747
447,1514768340,1,249.0,13625.241999999998,13802.6,13471.62,13646.514,34.515685090000005,13632.829515752226,-0.004736737187215345
448,1514768340,5,12.0,7.4753,7.4759,7.4752,7.4759,2334.09849943,7.4755473798060255,-0.0013770789881811796
449,1514768340,7,6.0,26.1225,26.548,25.679,26.1135,38.097504,26.11696608697309,-0.02167384026781449
450,1514768340,6,74.0,732.02,738.95,724.46,732.79,66.29326506000001,732.4593463627887,-0.004946172003984396
451,1514768340,9,81.0,222.82,225.17,219.0,223.076,289.40102516,222.7598037872455,-0.005445047367789835
452,1514768340,11,2.0,324.69,324.7,324.69,324.69,1.81041,324.69434589253257,-0.0035165648713677555
453,1514768400,2,18.0,2356.395,2360.0,2351.1,2355.84,3.3033591,2355.931574888338,-0.0055633823672509575
454,1514768400,0,17.0,8.3558,8.3558,8.2697,8.3557,289.67,8.352686191183073,-0.0069101796407186064
455,1514768400,1,255.0,13632.89,13791.4,13527.9,13634.702,27.66822821999996,13621.856784419773,-0.004592000392250606
456,1514768400,5,11.0,7.4799,7.4799,7.4791,7.4796,612.85426631,7.479646222638562,-0.0017914438502675265
457,1514768400,7,23.0,26.137,26.549,25.725,26.1375,504.71415524000014,26.140495612798944,-0.034993219828235785
458,1514768400,6,49.0,732.7025000000001,738.09,726.18,732.8900000000001,45.63328338,732.7641747845679,-0.004182758573631817
459,1514768400,9,97.0,221.92666666666665,224.49,219.25,222.3733333333333,218.63578994999992,222.2199938903683,-0.006942019512864883
460,1514768400,11,12.0,324.72,325.26,322.92,324.18,14.110759229999998,324.22146449226193,-0.008176061965943227
461,1514768460,2,13.0,2365.226666666667,2383.8,2349.5,2363.67,3.36909031,2364.105837378472,-0.000210719447276464
462,1514768460,0,8.0,8.3272,8.3557,8.3272,8.35,357.4,8.355630498041412,-0.006315789473684164
463,1514768460,1,188.0,13653.586,13794.8,13521.99,13642.900203083998,27.37320062,13652.107063393369,-0.0022720008495983324
464,1514768460,5,1.0,7.48,7.48,7.48,7.48,3.0,7.48,-0.00450666666666666
465,1514768460,7,6.0,26.552,26.552,26.548,26.548,20.0,26.548165,-0.009664273238890077
466,1514768460,6,51.0,732.9275,739.75,726.89,732.77,125.58007517,733.2878084279872,-0.0029616082761254607
467,1514768460,9,59.0,223.448,225.17,220.39,223.37400000000002,211.8078162,223.39954732008937,-0.0037881060969755524
468,1514768460,11,1.0,325.34,325.34,325.34,325.34,1.0,325.34,0.003844261286751083
469,1514768520,2,33.0,2353.46,2357.72,2345.0,2349.095,10.79324909,2351.915614376405,0.004961068799727686
470,1514768520,0,5.0,8.36,8.36,8.35,8.36,41.25000000000001,8.353386933333333,-0.0006596068743028871
471,1514768520,1,173.0,13641.19,13796.4,13481.82,13634.678,17.26900876,13636.652937560237,-0.0016910571298763832
472,1514768520,5,7.0,7.5,7.512,7.5,7.5,1150.08868744,7.5068914818574575,-0.004525850593685154
473,1514768520,7,6.0,25.683000000000003,25.772,25.682,25.765,76.50607099999998,25.71086988916213,-0.027388083982468503
474,1514768520,6,68.0,732.735,738.1,726.92,732.7099999999997,158.71652944000004,732.8777015378674,-0.0017540147828641885
475,1514768520,9,78.0,222.41666666666663,224.05,220.49,222.18666666666667,268.63881934999995,222.22681837095504,-0.004419454596570116
476,1514768520,11,4.0,325.12,325.58,325.12,325.16,4.9785710000000005,325.22499971674597,0.007701805834233744
477,1514768580,2,17.0,2348.16,2357.71,2345.1,2350.3,2.32920531,2350.507062965474,-0.00011285630852631014
478,1514768580,0,15.0,8.36,8.36,8.3272,8.3383,227.91,8.3541350796367,0.00022893497041898134
479,1514768580,1,225.0,13633.996,13795.9,13486.53,13642.353999999998,22.02108889,13611.955112179785,0.00026130499704035687
480,1514768580,5,5.0,7.51,7.5187,7.51,7.5124,417.83783123,7.510308393439839,-0.00289329475606992
481,1514768580,7,3.0,26.1545,26.549,25.7,26.1245,20.67,26.13965769944341,-0.006809338521400754
482,1514768580,6,80.0,732.7125,738.1,726.9,732.605,63.63003783,732.6555887243072,-0.00103056196339113
483,1514768580,9,82.0,222.55,224.21,219.5,222.3125,196.82729777000003,222.2276317603364,-0.002093704509102845
484,1514768580,11,4.0,325.5,325.5,323.74,323.95,0.54744888,324.4342406472728,
485,1514768640,2,13.0,2362.436666666667,2390.2,2348.5,2362.8866666666668,2.8888461000000003,2362.862526360449,0.0019012580665076493
486,1514768640,0,13.0,8.3326,8.3326,8.2993,8.2993,194.72000000000003,8.307179057107641,
487,1514768640,1,164.0,13643.851999999999,13804.9,13481.82,13639.234,15.722309859999992,13637.325595610451,0.004578772983904411
488,1514768640,5,2.0,7.5001,7.5001,7.5001,7.5001,175.0,7.5001,-0.00214666666666663
489,1514768640,7,1.0,25.7,25.7,25.7,25.7,4.0,25.7,-0.025142550993073387
490,1514768640,6,61.0,732.6550000000003,738.17,726.18,732.61,56.26140316000001,732.5903484710091,-0.00034466990178616536
491,1514768640,9,43.0,222.56599999999997,224.16,219.31,222.57200000000003,300.22795606000005,222.49628603299215,-0.0005355656067868031
492,1514768700,2,24.0,2348.795,2352.9,2346.92,2348.445,1.51908694,2350.3585052162925,0.0006823740374408692
493,1514768700,0,3.0,8.3272,8.3272,8.2695,8.2695,58.23,8.298364863472436,0.008706407916226233
